Population,Children,Age,Income,Outage_sec_perweek,Email,Contacts,Yearly_equip_failure,Tenure,MonthlyCharge,Bandwidth_GB_Year,Item1,Item2,Item3,Item4,Item5,Item6,Item7,Item8
-0.19349511989779705,0.38656657457291094,-1.6354477504638918,-0.5445286228841731,-1.5630725632249454,0.33716676456809674,-0.01579503136276398,1.0066551640745367,-1.249714060858123,0.2684696471799352,-1.2233838796187089,-0.5268963653613443,-0.5064073650939933,1.3918545399343896,-0.5056557848343111,2.48637663605577,-1.42187101188304,0.46684223635957256,-0.503914405481881
-0.630083396249754,-0.5323089112743826,1.133940350075553,-0.3028285991340526,0.7162090807581333,1.3367223419752894,0.9534933932655124,-0.6175798552604519,-0.5722517302589486,-0.022471970586726703,-0.6823398856382132,0.4335157223913631,0.47186751332997456,-0.5013144353291576,0.4681018510233948,0.5323021912409686,-0.4672158211913271,-0.5278991492167849,0.49792838122669714
0.7924028857379499,0.8460043174965577,-1.538276238164262,-1.0652505615317889,0.5571079298683289,1.3367223419752894,-0.01579503136276398,-0.6175798552604519,-1.1587444368036801,0.26849813578231,-0.9743778549536206,-0.5268963653613443,0.47186751332997456,-0.5013144353291576,1.4418594868811008,-1.421772253573833,-0.4672158211913271,-0.5278991492167849,0.49792838122669714
-0.5025114645854857,-0.9917466541980294,-1.3925189697148177,-0.6739014002517494,-0.04820445616152087,0.33716676456809674,-0.9850834559910404,-0.6175798552604519,-1.1443981962171725,-1.4167570582940634,-1.3213207678812473,2.354339897896778,2.4284172701779103,0.445270052302616,-1.479413420692017,0.5323021912409686,1.4420945601920987,1.46158362193593,-0.503914405481881
-0.4167262523332286,-0.5323089112743826,0.5509112762777751,-0.4592468910676318,0.8888170057893844,-0.6623888128390958,1.922781817893789,-0.6175798552604519,-0.6489388379382772,-0.48721262922869113,-0.528623512371151,0.4335157223913631,-0.5064073650939933,-0.5013144353291576,1.4418594868811008,-1.421772253573833,1.4420945601920987,-0.5278991492167849,1.4997711679352754
-0.5982496572648003,-0.07287116835073586,-0.22646082211926197,-0.2208402560358335,-0.06488946579323099,-1.3287591977772242,-0.9850834559910404,1.0066551640745367,-1.0182122971512757,-1.125761112344406,-1.202469563804255,1.3939278101440706,1.4501423917539424,1.3918545399343896,1.4418594868811008,-1.421772253573833,2.396749750883812,1.46158362193593,-0.503914405481881
-0.6871945458431074,2.683755289191145,-1.3925189697148177,0.13141661443058622,-1.1026581543880127,1.3367223419752894,-0.01579503136276398,-0.6175798552604519,-0.6019380709813531,-0.48670322699275326,-0.5429475784592797,-0.5268963653613443,-0.5064073650939933,-0.5013144353291576,0.4681018510233948,0.5323021912409686,2.396749750883812,0.46684223635957256,-0.503914405481881
6.291661547411649,-0.5323089112743826,-1.1981759451155585,-0.6351812856905863,1.0213130702299018,-0.6623888128390958,-0.9850834559910404,-0.6175798552604519,-1.2576070415708516,0.2101249198053434,-1.301228419316459,-1.4873084531140517,-0.5064073650939933,0.445270052302616,1.4418594868811008,-1.421772253573833,1.4420945601920987,1.46158362193593,-0.503914405481881
1.7442553789605084,0.8460043174965577,0.35656825167851586,1.1402231438358632,0.13884600101596634,1.003537149506225,-0.01579503136276398,2.6308901834095253,-1.0266250515634265,2.1893421276629597,-0.7217701140682372,0.4335157223913631,0.47186751332997456,0.445270052302616,0.4681018510233948,-0.44473503116643226,-0.4672158211913271,0.46684223635957256,1.4997711679352754
-0.6542549201440363,-0.07287116835073586,1.425454886974442,-0.49420000230620653,-0.3540675470193571,1.003537149506225,-0.01579503136276398,-0.6175798552604519,-1.236986282401248,-0.0797536037046744,-1.4360877401736898,-0.5268963653613443,-0.5064073650939933,-1.4478989229609311,0.4681018510233948,-0.44473503116643226,-0.4672158211913271,-2.5173819203695,-0.503914405481881
-0.4229666130771773,1.7648798033438513,1.4740406431242568,-0.2995666669081032,-1.7156838640429157,0.33716676456809674,-0.9850834559910404,-0.6175798552604519,-0.7452618267295337,-0.31276871421545654,-0.8538944408707467,0.4335157223913631,0.47186751332997456,1.3918545399343896,-0.5056557848343111,-0.44473503116643226,-0.4672158211913271,1.46158362193593,0.49792838122669714
0.7011672318232566,-0.9917466541980294,-1.7326192627635215,2.160660799656954,0.4076932616224624,-0.6623888128390958,-0.9850834559910404,1.0066551640745367,-0.7491106683776142,-0.5456116847862778,-0.6207614947650123,1.3939278101440706,1.4501423917539424,0.445270052302616,-1.479413420692017,1.5093394136483693,0.48743936950038586,-0.5278991492167849,-0.503914405481881
-0.11165950305310239,-0.9917466541980294,1.425454886974442,-0.450839524954439,0.342912344193849,-0.3292036203700316,-0.9850834559910404,-0.6175798552604519,-0.9985973565596525,-1.0096167519137436,-1.1122001640042982,-0.5268963653613443,-0.5064073650939933,0.445270052302616,-0.5056557848343111,0.5323021912409686,0.48743936950038586,-0.5278991492167849,-0.503914405481881
-0.09238547746419748,-0.5323089112743826,0.25939673937888624,0.8735540874600856,0.5670717953443924,0.33716676456809674,-0.9850834559910404,-0.6175798552604519,-0.7778848323086105,-0.7771243584587696,-0.8379196125979992,-0.5268963653613443,-1.4846822435179612,0.445270052302616,-0.5056557848343111,2.48637663605577,-1.42187101188304,0.46684223635957256,-0.503914405481881
0.009435092142763333,0.38656657457291094,-1.1981759451155585,-1.0737872880518187,-0.001778799736811965,0.670351957037161,-0.01579503136276398,-0.6175798552604519,-1.2183734205864232,-1.0672575598497234,-1.322487427768525,-0.5268963653613443,-0.5064073650939933,0.445270052302616,0.4681018510233948,-0.44473503116643226,-1.42187101188304,-1.5226405347931424,0.49792838122669714
-0.38086392603256125,0.38656657457291094,-0.9552471643664843,0.23555103504679567,0.6362670734676845,-2.661499967653481,0.9534933932655124,-0.6175798552604519,-1.2018840951975642,-0.13869055010057368,-1.3110677979648653,-0.5268963653613443,-1.4846822435179612,0.445270052302616,-0.5056557848343111,-1.421772253573833,-1.42187101188304,-0.5278991492167849,-0.503914405481881
-0.6729760023758825,-0.5323089112743826,-1.2467617012653731,-0.9003945073238475,0.8325326572068386,1.3367223419752894,1.922781817893789,-0.6175798552604519,-1.2400554670269144,1.6081797746022877,-1.1449434420503954,-0.5268963653613443,-2.4629571219419293,-0.5013144353291576,-0.5056557848343111,-1.421772253573833,-0.4672158211913271,-1.5226405347931424,-0.503914405481881
-0.24886844751182305,-0.9917466541980294,0.016467958629812134,-0.3942934756424086,0.21602464726184248,0.33716676456809674,-0.01579503136276398,-0.6175798552604519,-0.850135430140602,-1.8814977169360279,-0.9202588818236068,1.3939278101440706,0.47186751332997456,1.3918545399343896,0.4681018510233948,1.5093394136483693,1.4420945601920987,0.46684223635957256,1.4997711679352754
-0.493427395148092,-0.07287116835073586,1.7169694238733308,0.15713282711103324,-1.0381488290666003,1.003537149506225,-0.01579503136276398,-0.6175798552604519,-1.0874610414925021,0.559145456526887,-1.1405076310677287,-0.5268963653613443,-1.4846822435179612,-0.5013144353291576,0.4681018510233948,-0.44473503116643226,-0.4672158211913271,-0.5278991492167849,-0.503914405481881
-0.45772305266372715,-0.5323089112743826,-1.2467617012653731,0.46223464829180383,-0.5516488601641546,-0.6623888128390958,-0.01579503136276398,-0.6175798552604519,-0.5088181535107389,0.20956118938641072,-0.34005085220638154,0.4335157223913631,0.47186751332997456,-0.5013144353291576,-0.5056557848343111,-1.421772253573833,1.4420945601920987,-0.5278991492167849,0.49792838122669714
-0.613969046986899,0.38656657457291094,-0.9552471643664843,-1.0066817537270607,0.04319638043593548,-0.3292036203700316,0.9534933932655124,1.0066551640745367,-1.2092154491944054,-0.5448476046694044,-1.2478876766014886,-0.5268963653613443,-0.5064073650939933,1.3918545399343896,-2.453171056549723,0.5323021912409686,-0.4672158211913271,-0.5278991492167849,-1.5057571921904593
-0.668078504070505,-0.07287116835073586,0.11363947092944178,0.5747909262143216,0.03567566858770531,1.3367223419752894,1.922781817893789,1.0066551640745367,-0.891722378024663,-0.022497810167346678,-0.7899077813361768,0.4335157223913631,0.47186751332997456,-0.5013144353291576,-1.479413420692017,0.5323021912409686,-0.4672158211913271,0.46684223635957256,-0.503914405481881
-0.4814996170172533,-0.07287116835073586,-1.3925189697148177,0.3778860079344135,-0.7304408353989312,-0.99557400530816,-0.9850834559910404,-0.6175798552604519,-0.9740026456097824,-0.8362027254370932,-1.0497929060740034,0.4335157223913631,1.4501423917539424,1.3918545399343896,-1.479413420692017,0.5323021912409686,-0.4672158211913271,-0.5278991492167849,-0.503914405481881
-0.5646780963005192,-0.9917466541980294,0.4537397639781455,-0.1023146668808896,-0.5053755459257865,-0.99557400530816,2.8920702425220655,1.0066551640745367,-1.0437209187110865,-0.25426516172077396,-1.1692159044158452,0.4335157223913631,1.4501423917539424,-0.5013144353291576,-0.5056557848343111,0.5323021912409686,-0.4672158211913271,0.46684223635957256,0.49792838122669714
-0.676925597783445,0.8460043174965577,-1.3925189697148177,-0.30780261281005045,-1.3239752096121002,1.003537149506225,1.922781817893789,-0.6175798552604519,-0.8988789439174691,-1.0100017663123957,-0.7602921633028438,1.3939278101440706,1.4501423917539424,1.3918545399343896,0.4681018510233948,-0.44473503116643226,0.48743936950038586,0.46684223635957256,-1.5057571921904593
1.7695327895689081,-0.5323089112743826,-0.6637326274675953,-0.6437664340022462,0.14688606633623047,-0.3292036203700316,-0.9850834559910404,-0.6175798552604519,-1.166849785580632,-1.2416757514675016,-1.263297677525363,0.4335157223913631,0.47186751332997456,-1.4478989229609311,-1.479413420692017,1.5093394136483693,-0.4672158211913271,-0.5278991492167849,-0.503914405481881
-0.495007233311117,-0.9917466541980294,-0.03211779752000268,-0.6683989881926335,-0.2973152275233959,-1.6619443902462883,-0.9850834559910404,-0.6175798552604519,-1.0233243061648758,1.549676222107605,-1.0159977630841688,-0.5268963653613443,-0.5064073650939933,-0.5013144353291576,1.4418594868811008,0.5323021912409686,-0.4672158211913271,1.46158362193593,0.49792838122669714
5.234907800164231,-0.5323089112743826,1.668383667723516,0.7949368907017845,0.07821588777684661,1.003537149506225,-0.9850834559910404,-0.6175798552604519,-1.0136742664097809,-0.25426516172077396,-1.1628956186244297,-1.4873084531140517,0.47186751332997456,-0.5013144353291576,-0.5056557848343111,1.5093394136483693,-0.4672158211913271,-0.5278991492167849,-1.5057571921904593
-0.5613604361581667,-0.9917466541980294,0.25939673937888624,-0.7042678721473677,0.028742919474219898,-1.3287591977772242,-0.01579503136276398,1.0066551640745367,-0.8145896868323045,-1.590855113309136,-0.992597295803897,0.4335157223913631,0.47186751332997456,0.445270052302616,0.4681018510233948,-1.421772253573833,0.48743936950038586,0.46684223635957256,0.49792838122669714
2.1787898657005327,0.38656657457291094,1.425454886974442,-1.0267732628162458,-0.3375567570418569,1.3367223419752894,-0.9850834559910404,-0.6175798552604519,-0.9654823420028977,-0.3134679165363834,-1.0714002219180028,0.4335157223913631,-0.5064073650939933,0.445270052302616,0.4681018510233948,-0.44473503116643226,0.48743936950038586,-0.5278991492167849,1.4997711679352754
-0.5984866329892541,-0.9917466541980294,-0.760904139767225,-0.6384050459932067,1.114780802524069,-0.3292036203700316,-0.9850834559910404,-0.6175798552604519,-1.1161382920551055,0.0944047978849225,-0.9302255025102948,0.4335157223913631,-0.5064073650939933,-1.4478989229609311,0.4681018510233948,0.5323021912409686,0.48743936950038586,-0.5278991492167849,0.49792838122669714
-0.2489474394199743,-0.9917466541980294,1.5712121554238865,-0.22406330945098468,-0.33342833252469534,1.3367223419752894,0.9534933932655124,1.0066551640745367,-0.9882471028459727,-0.31208940279471953,-1.1124161183451917,1.3939278101440706,0.47186751332997456,0.445270052302616,0.4681018510233948,0.5323021912409686,0.48743936950038586,-0.5278991492167849,-0.503914405481881
-0.19294217654073828,-0.9917466541980294,-0.6151468713177806,-1.0450865964770257,-1.3172021863138312,0.33716676456809674,-0.9850834559910404,1.0066551640745367,-1.260902482783891,-0.6029218065066009,-1.4314000031966296,-0.5268963653613443,-0.5064073650939933,-1.4478989229609311,0.4681018510233948,-1.421772253573833,-0.4672158211913271,0.46684223635957256,-0.503914405481881
-0.6518851628994988,-0.5323089112743826,-1.538276238164262,-0.020756818251324385,1.5366150647930745,0.003981572099032584,-0.9850834559910404,-0.6175798552604519,-1.0012607388360935,0.7328597287060532,-0.9710283160053043,0.4335157223913631,0.47186751332997456,0.445270052302616,1.4418594868811008,-0.44473503116643226,-0.4672158211913271,0.46684223635957256,0.49792838122669714
1.7595798091418509,0.8460043174965577,-0.8094898959170398,-0.5289155993551792,-1.0485877383066826,-2.328314775184417,-0.9850834559910404,-0.6175798552604519,-0.8522834197370083,-0.8933429379726165,-0.9539828722741955,0.4335157223913631,0.47186751332997456,1.3918545399343896,-0.5056557848343111,1.5093394136483693,-0.4672158211913271,-0.5278991492167849,1.4997711679352754
-0.3213830191946702,0.38656657457291094,-1.2467617012653731,1.7335187448251035,-0.8885801232397359,0.33716676456809674,-0.9850834559910404,1.0066551640745367,-1.1009476395226956,0.7943445228148253,-1.0677004876611358,-1.4873084531140517,-1.4846822435179612,0.445270052302616,1.4418594868811008,-0.44473503116643226,0.48743936950038586,0.46684223635957256,-1.5057571921904593
3.3468432115330615,-0.07287116835073586,1.2796976185249975,0.09865909567089276,-0.5195008471837733,-0.6623888128390958,-0.9850834559910404,-0.6175798552604519,-0.7493967296642117,-0.8940222493933535,-0.9401413253840265,1.3939278101440706,0.47186751332997456,1.3918545399343896,-2.453171056549723,0.5323021912409686,0.48743936950038586,0.46684223635957256,-0.503914405481881
-0.11402926029763988,-0.07287116835073586,-1.0524186766661139,-0.37137689078314945,2.2451061663297582,0.33716676456809674,1.922781817893789,1.0066551640745367,-1.2449955125730188,1.3144771558196668,-1.215867554700918,2.354339897896778,1.4501423917539424,1.3918545399343896,-0.5056557848343111,0.5323021912409686,0.48743936950038586,-0.5278991492167849,0.49792838122669714
-0.4709936932331371,-0.07287116835073586,-1.3439332135650028,0.7197251243256508,-0.1056451154759984,0.33716676456809674,-0.9850834559910404,1.0066551640745367,-1.1461780783652469,-0.3131736195142984,-0.999544589774334,-1.4873084531140517,-1.4846822435179612,-1.4478989229609311,-0.5056557848343111,0.5323021912409686,-1.42187101188304,-1.5226405347931424,-1.5057571921904593
-0.46759704118263334,-0.9917466541980294,0.2108109832290714,0.6522940683213938,0.7674130476666216,-0.99557400530816,1.922781817893789,2.6308901834095253,-1.059474385212301,-0.5452067794874358,-1.173659991598116,-1.4873084531140517,-0.5064073650939933,-0.5013144353291576,0.4681018510233948,-0.44473503116643226,0.48743936950038586,-1.5226405347931424,-1.5057571921904593
1.7237964747493346,-0.5323089112743826,-1.6840335066137067,-0.7149740363099238,-1.5020391774881259,-0.3292036203700316,-0.01579503136276398,1.0066551640745367,-1.2026656670388356,-0.31276871421545654,-1.2812591909268312,-0.5268963653613443,0.47186751332997456,0.445270052302616,2.415617122738807,-0.44473503116643226,0.48743936950038586,0.46684223635957256,-1.5057571921904593
-0.031008764830676494,-0.9917466541980294,0.5509112762777751,-1.1019726586616712,0.8329351448240947,1.3367223419752894,-0.9850834559910404,-0.6175798552604519,-1.0832147696229422,0.2106454061059896,-1.1697468494454712,-0.5268963653613443,-0.5064073650939933,0.445270052302616,0.4681018510233948,-0.44473503116643226,0.48743936950038586,0.46684223635957256,1.4997711679352754
2.882686759236319,-0.5323089112743826,-0.517975359018151,-0.8824840995204283,0.014590156327313787,-0.6623888128390958,0.9534933932655124,4.255125202744513,-1.2472319983211582,-0.25385165871974774,-1.3100414193205052,-0.5268963653613443,-1.4846822435179612,-0.5013144353291576,-0.5056557848343111,0.5323021912409686,-0.4672158211913271,-2.5173819203695,0.49792838122669714
1.478684583756007,-0.5323089112743826,0.06505371477962696,0.35511327467510695,0.874219452812597,0.670351957037161,0.9534933932655124,1.0066551640745367,-1.1070439678175648,0.2684696471799352,-1.1248446392899751,-0.5268963653613443,-1.4846822435179612,-0.5013144353291576,0.4681018510233948,-1.421772253573833,2.396749750883812,1.46158362193593,1.4997711679352754
